CODEX_ID,DAPI-01,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample
CODEX_8839,30987.17235,2785.030303,1617.242424,528,28.5260416,24.36790501,0.519889266,0.891891892,0.733333333,1.434630982,D20_batch_2_Sample
CODEX_8840,21886.15,3952.59697,1616.087879,660,29.56358703,28.63477976,0.248691577,0.93883357,0.733333333,1.04280818,D20_batch_2_Sample
CODEX_8841,21507.55,20.56315789,1617.9,760,35.48043448,27.6532895,0.626532297,0.944099379,0.791666667,0.525730991,D20_batch_2_Sample
CODEX_8842,29191.412,189.764,1619.94,500,25.85165473,24.89640962,0.269326325,0.967117988,0.868055556,-0.623480831,D20_batch_2_Sample
CODEX_8843,21800.62887,503.0773196,1620.231959,388,30.95098728,16.94890624,0.836737168,0.889908257,0.692857143,1.272266367,D20_batch_2_Sample
CODEX_8844,31801.94318,770.6515152,1618.469697,528,28.17869252,24.06060306,0.52050596,0.954792043,0.781065089,-0.784578604,D20_batch_2_Sample
CODEX_8845,29492.95313,1298.083333,1619.041667,384,22.4808176,22.34145514,0.111175154,0.909952607,0.727272727,0.615381851,D20_batch_2_Sample
CODEX_8846,27509.04779,2107.333333,1618.539216,816,34.57272712,30.76576018,0.456184424,0.923076923,0.666666667,0.796537047,D20_batch_2_Sample
CODEX_8847,37005.76538,2131.946154,1616.869231,260,20.79673859,16.17330096,0.628654787,0.942028986,0.802469136,-0.811997111,D20_batch_2_Sample
CODEX_8848,25620.16875,2918.275,1618.7,640,31.53524492,26.17018013,0.557955546,0.914285714,0.672268908,-1.400599966,D20_batch_2_Sample
CODEX_8849,17134.18925,2948.593458,1619.154206,428,26.38066503,22.06761303,0.547956118,0.924406048,0.743055556,1.099326238,D20_batch_2_Sample
CODEX_8850,31770.46344,403.1886792,1617.839623,848,40.70956969,27.28215243,0.742211623,0.918743229,0.656346749,-1.143837405,D20_batch_2_Sample
CODEX_8851,32723.26258,550.9402516,1618.915094,636,33.3570086,24.82427106,0.667957347,0.928467153,0.623529412,-0.967420318,D20_batch_2_Sample
CODEX_8852,30001.33213,965.8913043,1624.461353,828,42.71128083,25.77826726,0.79732739,0.881789137,0.657142857,0.192620366,D20_batch_2_Sample
CODEX_8853,33753.96978,1095.884615,1621.510989,364,24.35152231,19.67364093,0.589317006,0.887804878,0.7,0.096747453,D20_batch_2_Sample
CODEX_8854,34008.90604,1554.392617,1620.540268,596,32.63531314,23.82516835,0.683401657,0.911314985,0.716346154,-1.328405129,D20_batch_2_Sample
CODEX_8855,34080.76575,1977.602362,1620.893701,508,30.69531678,21.73788631,0.706029419,0.897526502,0.705555556,0.322585273,D20_batch_2_Sample
CODEX_8856,26606.2236,2236.847826,1620.462733,644,31.31939107,26.58996037,0.528403243,0.917378917,0.71875,-1.54687013,D20_batch_2_Sample
CODEX_8857,34558.26902,2331.163043,1620.48913,736,38.53462839,24.58443256,0.770050561,0.916562889,0.744939271,-0.090426196,D20_batch_2_Sample
CODEX_8858,36714.72521,2466.533058,1620.979339,484,25.57229813,24.49928716,0.28663419,0.966067864,0.840277778,-0.165223441,D20_batch_2_Sample
CODEX_8859,24702.875,2808.160714,1621.714286,448,25.00007855,23.21002491,0.371587145,0.951167728,0.848484848,0.016793446,D20_batch_2_Sample
CODEX_8860,26807.88649,2873.867816,1620.264368,1392,51.24329889,35.52095166,0.720762231,0.895752896,0.644444444,-1.482853214,D20_batch_2_Sample
CODEX_8861,35807.73043,3239.578261,1620.43913,920,43.38005545,27.74222238,0.768778116,0.901960784,0.676470588,-1.097242722,D20_batch_2_Sample
CODEX_8862,34344.34596,4011.570707,1620.136364,396,26.1683515,19.57042369,0.663849573,0.977777778,0.916666667,1.539422253,D20_batch_2_Sample
CODEX_8863,41399.81831,899.744186,1623.162791,688,33.34963445,26.88832422,0.591567549,0.916111851,0.716666667,-0.719397868,D20_batch_2_Sample
CODEX_8864,34530.81316,989.5736842,1621.257895,760,35.83458093,27.66101561,0.635733713,0.901542112,0.666666667,0.124166221,D20_batch_2_Sample
CODEX_8865,23356.4,1334.13871,1617.583871,620,38.60541003,20.97283923,0.839563438,0.914454277,0.645833333,-0.606810308,D20_batch_2_Sample
CODEX_8866,30480.71644,1356.634228,1621.963087,596,28.90655324,26.63689025,0.388419279,0.926905132,0.764102564,-1.199107689,D20_batch_2_Sample
CODEX_8867,24088.8843,1417.128099,1622.004132,484,26.79013966,23.53072491,0.478045113,0.920152091,0.664835165,1.30564642,D20_batch_2_Sample
CODEX_8868,21605.51804,1757.737113,1622.541237,388,24.7092178,20.57503116,0.553744757,0.912941176,0.746153846,1.532828371,D20_batch_2_Sample
CODEX_8869,33957.0407,1814.546512,1621.127907,344,24.43665494,18.47802045,0.654386803,0.947658402,0.868686869,-1.236026049,D20_batch_2_Sample
CODEX_8870,37122.0755,2197.520134,1622.030201,596,30.5943833,25.3616039,0.559303827,0.909923664,0.662222222,-0.753438289,D20_batch_2_Sample
CODEX_8871,36149.21789,2566.279817,1623.454128,436,25.78633029,22.51072799,0.487771456,0.906444906,0.648809524,-1.434480839,D20_batch_2_Sample
CODEX_8872,27594.27746,2834.818182,1619.181818,1056,40.90630829,33.70160099,0.566774521,0.917463076,0.698412698,0.384943608,D20_batch_2_Sample
CODEX_8873,24030.13218,3187.649425,1623.994253,348,23.78110231,19.09769848,0.595895543,0.950819672,0.87,-0.720797405,D20_batch_2_Sample
CODEX_8874,5910.817708,3292.5,1623.5,192,17.32102811,14.18856295,0.573575829,0.96969697,0.857142857,-0.450137384,D20_batch_2_Sample
CODEX_8875,35147.03611,723.4888889,1625.466667,720,35.87788295,26.27804292,0.680842189,0.916030534,0.714285714,-0.151278126,D20_batch_2_Sample
CODEX_8876,39434.55597,797.9477612,1624.022388,536,30.40531177,23.17235145,0.647441397,0.884488449,0.644230769,1.403575965,D20_batch_2_Sample
CODEX_8877,32329.62723,1152.285714,1624.5,448,24.7807547,23.78551936,0.280553544,0.894211577,0.615384615,1.239756301,D20_batch_2_Sample
CODEX_8878,37798.04077,2075.040773,1624.851931,932,44.65851542,26.93919634,0.797569989,0.937625755,0.756493506,1.330186235,D20_batch_2_Sample
CODEX_8879,43305.88865,2609.867816,1633.362069,1392,54.04320847,33.35890619,0.786756398,0.912786885,0.732631579,-0.36675798,D20_batch_2_Sample
CODEX_8880,17912.38143,2970.271429,1618.385714,700,37.08873161,25.29592747,0.731316656,0.898587933,0.708502024,-0.143198048,D20_batch_2_Sample
CODEX_8881,41335.20029,3016.815789,1624.780702,684,30.9853582,29.08022525,0.345238303,0.920592194,0.628676471,-1.432355851,D20_batch_2_Sample
CODEX_8882,19522.58688,3101.152482,1623.592199,564,30.04983501,24.49756313,0.579135637,0.912621359,0.723076923,1.497275841,D20_batch_2_Sample
CODEX_8883,11040.82267,3680.244186,1622.848837,344,22.71505976,19.62223252,0.503762095,0.922252011,0.781818182,-1.524802262,D20_batch_2_Sample
CODEX_8884,28707.57432,85.95945946,1627.986486,888,38.37776407,29.74457308,0.631903521,0.925964546,0.69375,-1.411547634,D20_batch_2_Sample
CODEX_8885,25238.19611,941.3263473,1626.55988,668,33.14378654,26.21908803,0.611724357,0.902702703,0.701680672,0.054116595,D20_batch_2_Sample
CODEX_8886,37117.35526,1028.643541,1627.303828,836,38.00175746,28.48809836,0.661832068,0.930957684,0.653125,-1.229813884,D20_batch_2_Sample
CODEX_8887,34499.73361,1279.385246,1626.696721,488,27.7079266,23.49952775,0.529811049,0.86678508,0.625641026,-0.131278018,D20_batch_2_Sample
CODEX_8888,24562.65257,1497.161765,1627.529412,544,29.61330557,23.6600101,0.601376834,0.942807626,0.755555556,1.393756117,D20_batch_2_Sample
CODEX_8889,25140.70526,1601.194737,1625.615789,380,23.36045104,21.00312383,0.437765949,0.940594059,0.791666667,-0.312473772,D20_batch_2_Sample
CODEX_8890,37486.43056,1905.277778,1625.37037,432,27.12483433,20.68635102,0.646828948,0.925053533,0.692307692,-0.617801005,D20_batch_2_Sample
CODEX_8891,20772.1,3072.915385,1626.530769,520,29.02629888,23.60944319,0.581731184,0.923623446,0.773809524,0.347825747,D20_batch_2_Sample
CODEX_8892,8306.242537,3789.186567,1625.634328,268,19.38135075,17.82656101,0.392436542,0.914675768,0.744444444,-0.100486076,D20_batch_2_Sample
CODEX_8893,7898.638889,3899.907407,1627.240741,216,16.96783609,16.42689506,0.250488318,0.947368421,0.84375,-1.432981608,D20_batch_2_Sample
CODEX_8894,36022.64364,326,1628.912281,912,36.31315054,32.59486103,0.440800957,0.919354839,0.705882353,0.221641703,D20_batch_2_Sample
CODEX_8895,14456.18525,467.9820144,1629.73741,556,28.23440052,25.45665201,0.432532604,0.925124792,0.712820513,-1.434105474,D20_batch_2_Sample
CODEX_8896,26091.04762,676.7116402,1627.716931,756,36.25698788,27.32178136,0.657380223,0.947368421,0.84375,-0.502577562,D20_batch_2_Sample
CODEX_8897,37126.35891,1073.549505,1628.945545,808,35.28971444,29.43115629,0.551784382,0.94502924,0.792156863,0.212189994,D20_batch_2_Sample
CODEX_8898,27849.21538,1114.438462,1628.023077,520,27.75687358,24.45487074,0.473044802,0.920353982,0.714285714,-0.676410348,D20_batch_2_Sample
CODEX_8899,36475.48418,1227.082278,1626.221519,632,32.02921607,25.52676278,0.604000827,0.911976912,0.759615385,1.446788475,D20_batch_2_Sample
CODEX_8900,27009.98148,1663.561728,1626.944444,324,21.62376641,19.48487624,0.433640133,0.91011236,0.736363636,-0.813147416,D20_batch_2_Sample
CODEX_8901,31103.62821,1851.794872,1629.846154,624,32.88103115,24.60854979,0.663234397,0.921713442,0.742857143,-0.680810469,D20_batch_2_Sample
CODEX_8902,39507.7574,1929.789941,1632.038462,676,33.05857902,26.89423907,0.581519,0.895364238,0.710084034,1.546035742,D20_batch_2_Sample
CODEX_8903,35839.39313,2670.301527,1627.522901,1048,41.64151235,34.68509357,0.55335564,0.889643463,0.689473684,1.09794835,D20_batch_2_Sample
CODEX_8904,33274.58879,2702.518692,1627.116822,428,27.43407171,20.73617325,0.654739342,0.922413793,0.823076923,-1.184357792,D20_batch_2_Sample
CODEX_8905,24092.39365,2760.654696,1627.925414,724,31.90358241,29.85062299,0.352926281,0.960212202,0.861904762,0.917825481,D20_batch_2_Sample
CODEX_8906,26664.96991,3049.703704,1628.148148,864,37.28925922,30.33235258,0.581657177,0.924064171,0.710526316,0.21772804,D20_batch_2_Sample
CODEX_8907,31693.304,3208.692,1628.02,500,27.47068347,23.70344544,0.505437308,0.919117647,0.744047619,-1.452522217,D20_batch_2_Sample
CODEX_8908,20776.25741,256.1740741,1631.537037,540,30.1361077,23.42309906,0.629199708,0.926243568,0.75,1.509452305,D20_batch_2_Sample
CODEX_8909,32055.15,592.8724138,1630.624138,580,30.3690339,24.70685244,0.581489213,0.926517572,0.743589744,0.604206611,D20_batch_2_Sample
CODEX_8910,26250.37305,619.15625,1630.578125,512,30.38425771,21.87026754,0.694192464,0.915921288,0.703296703,1.207794526,D20_batch_2_Sample
CODEX_8911,30331.15213,649.5620155,1632.275194,1032,43.92688359,30.29430317,0.724140084,0.951152074,0.747826087,-0.064064726,D20_batch_2_Sample
CODEX_8912,29583.4313,745.1259542,1631.385496,524,29.42179915,23.17147009,0.61623633,0.916083916,0.71978022,-0.727191752,D20_batch_2_Sample
CODEX_8913,33596.38415,1579.703252,1629.49187,492,27.81357338,22.82033055,0.571682978,0.935361217,0.788461538,-0.734613186,D20_batch_2_Sample
CODEX_8914,27803.99702,1688.916667,1629.857143,672,32.15745207,27.0508105,0.540725954,0.945147679,0.8,1.076987647,D20_batch_2_Sample
CODEX_8915,37950.54661,1831.449153,1630.127119,236,19.55063972,16.29124845,0.552844147,0.897338403,0.7375,0.465850931,D20_batch_2_Sample
CODEX_8916,30794.73259,1958.107595,1631.06962,632,30.63316367,27.4056203,0.446789897,0.94047619,0.752380952,-0.545745856,D20_batch_2_Sample
CODEX_8917,38253.79265,2148.452607,1629.504739,844,39.92577623,28.28997411,0.705646392,0.834817013,0.573369565,-1.451005308,D20_batch_2_Sample
CODEX_8918,30688.83689,2296.165574,1629.168852,1220,49.83689992,31.74992041,0.770800536,0.913173653,0.690045249,1.516218173,D20_batch_2_Sample
CODEX_8919,31893.57233,2642.512579,1629.468553,636,29.73735041,28.09953001,0.327290423,0.927113703,0.757142857,1.20553098,D20_batch_2_Sample
CODEX_8920,27358.39627,2732.184647,1629.678423,964,36.50308722,34.7944295,0.302367523,0.95256917,0.833910035,-1.5367421,D20_batch_2_Sample
CODEX_8921,21980.66176,3127.937908,1629.454248,612,28.60547705,27.57682322,0.26575729,0.90936107,0.68,-1.037495427,D20_batch_2_Sample
CODEX_8922,15789.7734,3428.917021,1630.193617,940,35.22843018,34.06803072,0.254545835,0.959183673,0.813148789,0.483374172,D20_batch_2_Sample
CODEX_8923,28290.56057,3822.778351,1630.737113,776,34.07319333,29.12065055,0.519204761,0.948655257,0.760784314,-1.167872944,D20_batch_2_Sample
CODEX_8924,29723.83737,143.3064516,1631.854839,744,34.50752152,28.2415431,0.574624724,0.928838951,0.688888889,0.146659227,D20_batch_2_Sample
CODEX_8925,33593.83252,921.0631068,1633.626214,412,24.70357617,21.5428489,0.489409919,0.930022573,0.78030303,-0.039702715,D20_batch_2_Sample
CODEX_8926,31255.40445,1785.829843,1630.479058,764,41.36154096,24.82227483,0.799902969,0.903073286,0.663194444,-0.978840255,D20_batch_2_Sample
CODEX_8927,27641.22704,2362.744898,1633.778912,1176,50.87356,30.5129017,0.800165573,0.893617021,0.640522876,1.381614334,D20_batch_2_Sample
CODEX_8928,39710.40559,2529.031469,1635.381119,572,33.59327975,22.26362882,0.748849089,0.913738019,0.729591837,-0.696046902,D20_batch_2_Sample
CODEX_8929,22631.3394,3569.586093,1635.890728,604,33.42099152,23.57233214,0.70889387,0.929230769,0.719047619,0.661617165,D20_batch_2_Sample
CODEX_8930,36459.09395,353.544586,1635.455414,628,30.81401475,26.66875871,0.500952158,0.922173275,0.697777778,0.758012177,D20_batch_2_Sample
CODEX_8931,26677,699.8631285,1635.092179,716,34.41396245,27.31081046,0.608444015,0.914431673,0.701960784,-0.080363382,D20_batch_2_Sample
CODEX_8932,29979.69817,1377.060976,1631.256098,328,26.34597687,16.9648174,0.765089122,0.901098901,0.683333333,0.560080425,D20_batch_2_Sample
CODEX_8933,28608.91398,1532.801075,1634.736559,372,23.56045348,20.63247712,0.482810313,0.911764706,0.704545455,-0.651354285,D20_batch_2_Sample
CODEX_8934,21193.89286,3513.190476,1634.380952,336,22.65458052,19.25421071,0.52693812,0.935933148,0.694214876,-0.634164562,D20_batch_2_Sample
CODEX_8935,34226.49479,47.98611111,1635.527778,576,30.44628907,25.29618427,0.55650207,0.898595944,0.6,-0.853355218,D20_batch_2_Sample
CODEX_8936,37268.30629,167.0960265,1636.725166,604,30.93955979,25.96808043,0.543643223,0.915151515,0.770408163,-0.84886655,D20_batch_2_Sample
CODEX_8937,37262.29255,186.9255319,1638.117021,188,18.46283202,13.34035001,0.691316925,0.949494949,0.839285714,-0.906075909,D20_batch_2_Sample
CODEX_8938,30297.6745,302.0302013,1636.097315,596,35.67472451,22.01540628,0.786873003,0.890881913,0.674208145,0.376262217,D20_batch_2_Sample
CODEX_8939,24870.8913,826.9,1635.943478,460,25.58827502,23.39348527,0.405202994,0.918163673,0.737179487,1.501203776,D20_batch_2_Sample
CODEX_8940,24735.90084,1189.930168,1637.427374,716,32.91999905,28.16272677,0.517819493,0.902900378,0.69921875,1.170553436,D20_batch_2_Sample
CODEX_8941,35252.00621,1257.046584,1636.959627,644,34.85392714,24.01345599,0.724785882,0.917378917,0.688034188,1.239410446,D20_batch_2_Sample
CODEX_8942,27066.02083,1712.277778,1636.425926,432,25.15606888,22.33909184,0.459804862,0.953642384,0.892561983,-0.615651762,D20_batch_2_Sample
CODEX_8943,34699.70536,1874.428571,1637.214286,560,28.54090893,25.99835527,0.412593044,0.903225806,0.714285714,1.207377381,D20_batch_2_Sample
CODEX_8944,35454.4895,2582.130252,1636.55042,476,27.00650925,23.02319321,0.522718523,0.942574257,0.762820513,-0.940356769,D20_batch_2_Sample
CODEX_8945,27748.94961,3374.670543,1634.98062,516,29.72728291,22.34618913,0.659497894,0.946788991,0.781818182,-0.189948463,D20_batch_2_Sample
CODEX_8946,29786.26327,1457.10177,1638.022124,452,28.67739067,20.61574495,0.695129059,0.918699187,0.672619048,-0.591917475,D20_batch_2_Sample
CODEX_8947,23842.00245,2025.578431,1638.362745,408,26.2684605,20.27070472,0.636017496,0.933638444,0.784615385,-1.357032082,D20_batch_2_Sample
CODEX_8948,27888.49531,2216.8625,1638.225,640,29.21321688,28.264385,0.252792724,0.935672515,0.711111111,1.032907519,D20_batch_2_Sample
CODEX_8949,15042.84524,2387.833333,1642.02381,84,12.16438885,9.327523826,0.641898817,0.943820225,0.84,-0.655403622,D20_batch_2_Sample
CODEX_8950,36484.21398,2505.923729,1637.262712,472,25.70558191,23.68705446,0.38843736,0.940239044,0.756410256,-0.659956936,D20_batch_2_Sample
CODEX_8951,22301.78261,2994.586957,1637.630435,552,27.90896225,25.69274063,0.39052802,0.924623116,0.704081633,0.613840522,D20_batch_2_Sample
CODEX_8952,42015.77811,3255.221893,1641.683432,676,33.62977152,27.0803519,0.592936314,0.883660131,0.635338346,0.312197577,D20_batch_2_Sample
CODEX_8953,30945.51261,404.7521008,1640.44958,476,28.17161393,22.04026325,0.62283008,0.915384615,0.772727273,1.526404698,D20_batch_2_Sample
CODEX_8954,40475.97727,565.1727273,1639.554545,880,37.24527064,30.68626198,0.56673975,0.922431866,0.718954248,-0.835189966,D20_batch_2_Sample
CODEX_8955,31773.33548,781.7,1640.93871,620,32.03337553,25.3303625,0.612140408,0.907759883,0.688888889,0.903906843,D20_batch_2_Sample
CODEX_8956,34014.1931,1135.313793,1638.996552,580,30.65816932,24.48851186,0.601650107,0.914826498,0.69047619,0.203188342,D20_batch_2_Sample
CODEX_8957,30762.09942,1403.622807,1640.371345,684,34.85016766,25.42137339,0.684036626,0.930612245,0.763392857,1.233502846,D20_batch_2_Sample
CODEX_8958,23687.54897,1433.953608,1638.293814,776,39.32793654,25.57263375,0.759728071,0.900232019,0.638157895,-0.513214136,D20_batch_2_Sample
CODEX_8959,36604.82203,1477.076271,1636.29661,236,18.43217484,17.03958429,0.381308515,0.855072464,0.728395062,0.815191339,D20_batch_2_Sample
CODEX_8960,35991.39506,2177.265432,1640.203704,648,30.36741222,27.66072133,0.412696558,0.905027933,0.675,-1.151581824,D20_batch_2_Sample
CODEX_8961,27502.19366,2245.147887,1642.584507,568,29.12375563,25.39305915,0.489680508,0.931147541,0.78021978,-0.947033423,D20_batch_2_Sample
CODEX_8962,42700.40404,2555.590909,1643.419192,792,40.2223211,25.63986978,0.770488615,0.932862191,0.647058824,0.894618977,D20_batch_2_Sample
CODEX_8963,18065.14143,2787.46,1641.162857,700,33.2259243,27.12383235,0.577563932,0.928381963,0.735294118,-1.15534552,D20_batch_2_Sample
CODEX_8964,17928.02692,3034.638462,1646.561538,520,35.28889085,20.4440117,0.815091108,0.818897638,0.477941176,0.706073877,D20_batch_2_Sample
CODEX_8965,20640.53467,3165.171533,1638.018248,548,28.60760658,24.85911215,0.494867207,0.927241963,0.752747253,0.072700171,D20_batch_2_Sample
CODEX_8966,33167.63889,222.2124183,1642.565359,612,28.77065317,27.3325276,0.312206847,0.935779817,0.728571429,1.256433062,D20_batch_2_Sample
CODEX_8967,36504.11561,281.0086705,1642.026012,692,33.18760691,27.20386899,0.572793612,0.91292876,0.720833333,0.689359149,D20_batch_2_Sample
CODEX_8968,26153.66955,443.3613861,1644.658416,808,33.76486736,30.87722461,0.404635875,0.917139614,0.742647059,-0.403849417,D20_batch_2_Sample
CODEX_8969,25165.43441,495.8168317,1639.945545,808,43.32563365,25.13819752,0.814463107,0.880174292,0.68707483,-1.320786895,D20_batch_2_Sample
