CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_11605,1322.163265,5594.530612,1834.477041,934.5637755,2425.994898,5282.520408,750.3035714,6656.867347,663.8954082,1708.25,2171.232143,1810.938776,2700.826531,130.0867347,6369.5,1613.57398,3169.09949,580.0586735
CODEX_11606,1442.503012,9133.731928,1683.695783,796.1325301,3041.888554,1898.963855,1060.906627,9124.737952,548.1656627,3487.472892,707.4246988,1872.39759,1854.858434,130.9186747,1931.487952,1095.542169,1830.855422,307.8343373
CODEX_11607,1334.96371,7323.084677,1000.165323,232.3185484,921.1774194,2115.653226,1370.943548,1702.350806,688.0443548,2611.221774,503.7741935,1826.407258,3050.120968,497.1290323,2864.915323,993.0403226,7988.576613,323.3225806
CODEX_11608,1776.104037,10785.68323,1687.923913,361.4223602,1198.819876,1445.85559,229.5652174,2560.576087,570.6319876,3217.448758,196.2236025,2068.059006,1703.389752,227.1397516,998.6335404,1340.332298,846.0636646,306.6770186
CODEX_11609,2359.663333,6633.91,2741.016667,3517.801667,5154.231667,2433.955,1076.101667,2860.826667,570.8866667,2345.898333,816.9483333,2335.03,4460.67,137.4433333,3550.238333,1051.171667,1691.635,263.3683333
CODEX_11610,1322.235294,12242.06618,1067.871324,255.9044118,1022.768382,1846.705882,747.8933824,1596.5625,666.8345588,2779.231618,402.2463235,1836.099265,2192.569853,137.3308824,1330.121324,669.8051471,1044.466912,337.9227941
CODEX_11611,1003.914706,4554.060294,724.9044118,287.3602941,1074.185294,2048.652941,1112.348529,1816.654412,475.45,1601.419118,769.0132353,1724.433824,2386.817647,156.2441176,1970.798529,1202.702941,1576.977941,634.0647059
CODEX_11612,1285.996324,12151.70588,1376.367647,258.7058824,986.4963235,954.6507353,139.6397059,1493.705882,452.5514706,2155.691176,176.4411765,1685.606618,648.8492647,116.5625,939.0551471,842.9558824,3963.305147,277.3382353
CODEX_11613,627.0871212,3783.443182,1232.916667,298.7386364,1033.560606,964.3787879,298.7613636,1231.05303,336.5757576,1636.079545,330.2121212,1363.060606,985.969697,211.469697,1502.287879,1725.003788,2321.515152,303.7537879
CODEX_11614,1130.658333,8336.693056,1212.301389,304.3694444,991.7819444,1015.743056,164.1388889,1667.838889,436.9861111,1975.297222,156.8319444,1623.768056,1078.330556,134.8291667,817.7430556,1098.25,2808.920833,356.4416667
CODEX_11615,1504.956621,8772.744292,875.9908676,318.2625571,1047.021689,1520.828767,1894.861872,2344.849315,610.1369863,2951.269406,432.4143836,2867.257991,3530.856164,192.0490868,2029.591324,950.1484018,1447.222603,274.8630137
CODEX_11616,1326.866197,7437.976526,822.4061033,260.5246479,1367.106808,1281.361502,1198.321596,1281.661972,514.1889671,2251.207746,423.3380282,2387.906103,3512.955399,170.6138498,1429.801643,720.2570423,1582.588028,298.17723
CODEX_11617,662.33,4530.698,632.662,230.358,804.106,961.332,124.126,985.502,334.746,1492.868,123.004,1233.332,386.034,205.944,1647.394,714.686,2509.324,761.802
CODEX_11618,649.7828947,3257.901316,979.4901316,265.5361842,1058.582237,943.9506579,139.1907895,1209.427632,332.8618421,1515.848684,154.6513158,1282.993421,418.4078947,119.7203947,1427.157895,898.8355263,5898.351974,340.0131579
CODEX_11619,1635.887597,8812.604651,1414.199612,268.2228682,1006.80814,1435.372093,165.6124031,1737.872093,552.7209302,2991.22093,148.9089147,2024.312016,1364.99031,164.9709302,1360.724806,938.6937984,1914.362403,349.8914729
CODEX_11620,1064.812914,8258.182119,1202.980132,299.8824503,1038.471854,1159.574503,178.4801325,1591.049669,406.1390728,1874.968543,230.8311258,1558.013245,922.7698675,131.1241722,1031.730132,1102.850993,1092.039735,301.0430464
CODEX_11621,1120.482353,8015.920588,1058.688235,355.4205882,1149.273529,1302.988235,934.85,5977.182353,792.0941176,1682.602941,599.3029412,1821.511765,1673.376471,321.9823529,1494.023529,1943.688235,3292.338235,233.8382353
CODEX_11622,3494.034483,6687.146552,8000.894828,3678.218966,1581.494828,10883.2931,1177.294828,22892.45517,1045.463793,1684.701724,1307.522414,2518.967241,7530.568966,259.3534483,6173.003448,1105.284483,2131.07931,268.2034483
CODEX_11623,1416.763158,7395.018421,1629.813158,588.9157895,1096.276316,6468.952632,659.7763158,22092.63421,814.4289474,2049.007895,1193.571053,1879.278947,3607.676316,198.9026316,4678.310526,1555.055263,1705.605263,267.6
CODEX_11624,1651.513043,7115.073913,800.876087,307.0304348,916.2043478,2470.793478,2730.656522,4311.695652,758.1369565,2051.969565,508.526087,2850.845652,6518.767391,228.2086957,1934.991304,830.2673913,1316.530435,292.2413043
CODEX_11625,1747.980583,11584.43689,1197.868932,639.8252427,2338.385922,1772.740291,1168.512136,1394.126214,657.0218447,4437.618932,505.7548544,2485.584951,3029.524272,183.6383495,2025.050971,712.157767,1439.441748,298.6529126
CODEX_11626,832.7382813,4895.71875,1184.011719,255.5039063,1323.828125,991.953125,359.9414063,1194.8125,463.2695313,1546.761719,393.1757813,1371.519531,1207.320313,166.7148438,1580.941406,1667.296875,4268.464844,493.8789063
CODEX_11627,593.4075342,3218.140411,785.7910959,268.4863014,858.869863,741.3767123,140.619863,1242.880137,306.9452055,1301.065068,159.0479452,1259.736301,425.4520548,119.4691781,1071.907534,950.2465753,4523.071918,335.0376712
CODEX_11628,1390.554348,14866.75543,1499.934783,306.0163043,1099.708333,1180.257246,143.5054348,1513.969203,433.6213768,3065.900362,175.5778986,2147.056159,850.6358696,179.9148551,1131.164855,1086.460145,664.5362319,260.701087
CODEX_11629,1388.884211,8713.355263,1289.797368,282.4421053,1017.034211,1498.910526,178.45,1609.736842,526.7605263,3026.594737,223.8342105,1729.686842,1467.602632,178.7578947,2051.576316,904.7894737,2432.126316,354.5078947
CODEX_11630,1017.037037,5383.728836,827.4179894,238.6521164,903.5238095,1398.271164,891.8174603,1443.941799,539.5449735,1923.47619,506.9457672,1654.888889,1203.875661,681.3148148,2894.834656,746.3346561,8395.107143,373.5224868
CODEX_11631,2258.034439,4986.783163,7341.058673,2793.223214,1076.219388,7611.056122,972.4413265,21199.13903,1126.234694,1564.545918,1055.788265,2074.019133,8722.521684,298.5357143,5402.853316,1301.80102,2788.567602,346.7653061
CODEX_11632,1238.311024,4316.870079,671.3267717,279.011811,741.0688976,2872.088583,1824.03937,5376.377953,537.6181102,1511.393701,596.8405512,2366.874016,3920.71063,158.4232283,1692.478346,766.8464567,1886.92126,251.4389764
CODEX_11633,1222.858974,6114.237179,918.7141026,325.9897436,783.2705128,1432.401282,1286.455128,2047.435897,500.7551282,2207.005128,268.7230769,2508.923077,1991.739744,168.7423077,1814.825641,650.5333333,1633.323077,255.1730769
CODEX_11634,1043.09375,3350.300347,2553.706597,909.4756944,769.7395833,3820.645833,533.4947917,2415.392361,443.9982639,1149.748264,866.4027778,1292.380208,3232.072917,159.5642361,3684.548611,674.4947917,1366.774306,246.5086806
CODEX_11635,1905.784884,6943.525194,3490.476744,2115.218992,2180.492248,1411.110465,1284.005814,1680.282946,502.6763566,1910.947674,592.9224806,2833.781008,3849.341085,146.7771318,1597.831395,1421.013566,1419.496124,323.0852713
CODEX_11636,1276.192308,6693.373932,1941.771368,500.6303419,1006.15812,2561.523504,1216.764957,2333.852564,531.7115385,2484.403846,644.3867521,2809.660256,2250.673077,194.7991453,2440.012821,731.8653846,2128.038462,295.3782051
CODEX_11637,769.9680556,3215.002778,1413.456944,376.1833333,865.4,4962.508333,732.7097222,29593.5625,400.6083333,1226.502778,1366.290278,1482.05,2331.772222,435.9138889,4484.620833,960.2944444,2286.338889,882.7958333
CODEX_11638,1619.655914,10813.90323,1816.239247,321.8897849,1189.854839,1836.532258,191.9892473,2095.852151,559.6639785,3579.236559,153.0053763,2082.290323,1880.384409,184.9784946,1735.548387,1172.228495,1531.913978,320.5591398
CODEX_11639,2007.294776,5438.652985,754.6529851,282.1828358,996.7649254,4443.253731,2239.850746,3238.865672,713.0932836,2074.936567,941.3432836,4367.623134,6143.679104,222.3208955,2058.526119,836.1231343,2125.320896,326.9850746
CODEX_11640,1969.388235,10503.09412,988.3970588,333.6823529,1059.367647,1984.314706,1497.841176,3134.108824,711.2705882,4087.738235,491.6264706,3916.191176,3553.623529,223.9058824,1745.591176,758.3705882,1273.429412,291.6617647
CODEX_11641,1275.583333,2768.782051,2413.134615,1048.147436,1240.426282,1433.990385,1136.740385,1466.721154,469.9230769,1095.673077,771.9551282,1638.333333,3202.75641,147.7051282,1479.897436,2459.362179,1152.490385,543.3301282
CODEX_11642,1522.241554,12203.50507,1116.182432,273.2804054,1011.23902,1603.413007,510.5574324,2907.516047,480.5684122,2606.451858,500.4527027,1639.506757,1086.464527,120.0523649,1208.563345,711.5777027,1075.429054,367.5802365
CODEX_11643,2000.309417,5776.408072,5051.659193,3135.549327,1297.618834,2586.600897,1329.19843,14565.85314,508.2802691,2533.426009,1376.08296,2141.560538,4854.090807,175.1860987,2871.400224,1479.794843,2692.276906,398.7892377
CODEX_11644,489.6184211,2431.674342,785.4934211,229.0559211,843.4506579,646.7171053,128.6184211,981.0394737,262.5328947,1177.615132,154.0986842,1011.197368,360.6414474,112.0230263,779.6644737,764.6282895,3994.029605,242.4276316
CODEX_11645,786.5618557,4387.796392,980.8994845,269.3427835,1165.275773,1006.677835,242.5051546,1297.878866,437.5103093,1854.909794,282.3994845,1666.159794,1192.768041,199.0721649,1316.095361,1833.958763,7526.18299,452.0128866
CODEX_11646,1050.961429,5937.16,1481.961429,396.6685714,1254.922857,1159.548571,284.05,2166.361429,402.9014286,2098.69,210.9657143,2342.734286,889.44,248.0157143,1093.311429,1325.95,2835.281429,361.7014286
CODEX_11647,1048.150862,4188.872845,3658.351293,760.6465517,1344.788793,3207.232759,874.6724138,7121.900862,591.9568966,1185.991379,637.9676724,2116.644397,3944.318966,387.0452586,1886.605603,2803.491379,3748.030172,331.1185345
CODEX_11648,1196.740196,4799.772059,1158.240196,398.8921569,1110.205882,4878.25,786.1764706,17307.16422,978.495098,1452.70098,1338.818627,1724.433824,3476.990196,186.7892157,4586.791667,3104.877451,2080.137255,299.7279412
CODEX_11649,1229.470982,3488.957589,1094.401786,827.2209821,1012.662946,7394.904018,1837.026786,13531.88839,857.9732143,1321.520089,1443.975446,2140.457589,5799.53125,169.1830357,4329.466518,1284.524554,2881.209821,279.828125
CODEX_11650,1350.692053,8206.970199,1001.506623,337.7284768,870.2301325,2179.365894,1333.627483,3038.266556,573.8029801,3094.346026,464.9718543,2551.056291,2462.412252,165.8708609,2428.751656,719.6837748,1538.846026,258.2268212
CODEX_11651,1420.927083,7434.014881,876.7053571,254.4479167,856.7247024,1266.421131,1268.108631,1349.125,550.9122024,2649.520833,288.6592262,2592.574405,3271.422619,164.6651786,1362.796131,820.7217262,1534.766369,285.5297619
CODEX_11652,923.96875,3591.897727,1062.235795,295.2613636,1122.889205,4803.394886,345.5994318,8609.173295,409.0454545,1737.102273,1032.267045,1816.832386,1645.639205,111.1505682,5533.420455,906.65625,3447.136364,325.2414773
CODEX_11653,1657.861486,10404.40541,1352.361486,301.5168919,1022.891892,1695.574324,176.8378378,1675.824324,558.5675676,3062.462838,144.5472973,1837.597973,1417.547297,206.5439189,2175.172297,965.8243243,811.2331081,301.2804054
CODEX_11654,1377.584559,10910.35294,1285.663603,281.4338235,1060.623162,1465.099265,232.9393382,1903.704044,575.4044118,2944.351103,150.53125,2352.136029,1274.810662,159.0441176,1477.715074,933.6194853,920.5422794,288.3051471
CODEX_11655,751.4,3473.777273,682.9545455,217.45,753.8454545,1114.631818,820.4954545,1210.840909,410.0681818,1362.995455,491.5227273,1365.2,570.0590909,548.5545455,2437.804545,667.6909091,6998.836364,276.8454545
CODEX_11656,1259.172794,5593.580882,1387.176471,495.8933824,1013.738971,2276.830882,1203.797794,2022.422794,464.5735294,1769.176471,589.25,2483.481618,2883.058824,144.9705882,1503.128676,667.9558824,1505.669118,254.0992647
CODEX_11657,1416.627155,6204.607759,984.7650862,1492.806034,4514.454741,2592.510776,1068.68319,1581.681034,633.3426724,2341.590517,2204.075431,1937.073276,4648.618534,165.375,2768.773707,3852.93319,2185.284483,311.2327586
CODEX_11658,1070.538961,5073.756494,846.4383117,315.7045455,1301.418831,1691.951299,936.9902597,1480.37013,578.9805195,1537.045455,2398.25974,1634.383117,1724.538961,221.9902597,2690.467532,921.6590909,2852.175325,321.0162338
CODEX_11659,1888.194444,16626.81944,1397.888889,450.0138889,3073.222222,4079.111111,780.2777778,7367.513889,601.2083333,3225.625,805.6111111,2166.027778,3531.888889,97.23611111,1926.930556,3035.277778,2119.569444,396.0277778
CODEX_11660,669.9368687,4005.356061,598.2979798,2275.10101,9919.555556,570.8560606,110.1742424,796.6212121,317.1893939,1014.272727,170.8611111,1120.146465,2517.007576,141.5530303,981.2171717,714.729798,6573.568182,362.7878788
CODEX_11661,1002.5,3614.505208,3483.791667,530.9427083,539.390625,631.0208333,123.1302083,794.46875,269.640625,833.96875,159.5729167,1121.671875,1543.614583,130.0729167,1396.161458,617.9375,3681.916667,398.0885417
CODEX_11662,1494.934343,10440.76263,1665.409091,333.4772727,1236.419192,1592.217172,176.9242424,2157.694444,577.8989899,3267.338384,162.3813131,2013.229798,1686.426768,181.0631313,1701.939394,1183.106061,2513.242424,344.4090909
CODEX_11663,1339.676573,6046.512238,762.8531469,292.3951049,833.9982517,1625.851399,1544.912587,2348.867133,525.4370629,2321.236014,380.3129371,2361.122378,2956.818182,176.7027972,1810.923077,758.951049,1312.094406,261.8199301
CODEX_11664,1279.895349,4433.533721,1939.913953,630.5197674,840.8813953,2559.754651,1476.926744,3451.039535,623.4593023,1413.402326,914.4,2028.636047,2877.325581,175.3034884,3244.262791,1061.946512,1794.522093,551.2232558
CODEX_11665,2091.642241,3680.051724,4626.907328,1605.198276,1847.176724,2355.734914,955.125,3570.228448,559.0064655,1482.084052,1008.982759,2017.282328,4247.288793,146.4073276,2851.176724,994.8081897,1878.711207,291.3362069
CODEX_11666,1736.756579,8501.233553,2017.504934,1234.967105,1449.633224,1588.791118,983.6003289,2036.475329,546.6299342,3178.588816,503.3651316,1770.463816,2617.873355,125,2109.847039,795.8667763,1106.419408,248.3470395
CODEX_11667,1154.205793,8263.817073,1083.060976,478.5304878,1932.07622,1346.704268,780.1615854,4899.001524,390.3536585,2482.018293,349.1189024,2023.257622,1183.794207,116.3902439,1171.751524,1028.332317,1031.501524,280.4222561
CODEX_11668,670.3014706,3072.194853,644.1323529,209.6360294,804.1213235,654.1397059,251.4816176,1107.301471,344.2279412,1267.400735,387.5147059,1176.011029,1365.419118,162.0367647,704.7389706,4238.084559,5122.525735,320.3970588
CODEX_11669,993.3046875,8362.832031,1022.998047,248.9628906,852.1875,859.8476563,247.1386719,1255.365234,344.6035156,1925.669922,206.5644531,1463.896484,709.1894531,181.5234375,748.8808594,1055.871094,922.1152344,252.0957031
CODEX_11670,1102.473039,9016.703431,1302.696078,322.129902,1240.571078,1783.156863,142.3995098,1695.04902,420.6691176,2653.625,134.5343137,2043.669118,977.7745098,258.8602941,2994.821078,1180.436275,3000.67402,276.1176471
CODEX_11671,995.4202128,6057.845745,1217.739362,390.1755319,1230.473404,1148.531915,205.7234043,2003.574468,424.893617,1982.12234,296.0585106,2087.345745,865.8617021,185.5212766,1025.558511,1590.260638,2655.739362,385.6648936
CODEX_11672,1316.579016,5842.896373,773.1787565,248.0673575,821.0297927,1651.829016,1342.479275,1519.904145,531.0194301,2014.266839,440.1204663,2578.667098,3661.529793,174.3406736,1590.764249,1084.36399,1754.57772,283.4196891
CODEX_11673,1397.550676,4623.505068,740.9949324,249.8091216,873.8665541,3415.969595,1421.846284,2226.451014,563.3682432,1384.422297,766.75,2744.243243,4515.978041,175.285473,2350.91723,887.6773649,1761.555743,502.9949324
CODEX_11674,1151.851227,4887.205521,1569.670245,505.2868098,1661.685583,2218.090491,1048.31135,12606.44785,472.9769939,1628.888037,1224.133436,1885.659509,1191.650307,179.5674847,2845.507669,790.4846626,2616.57362,449.8466258
CODEX_11675,1035.764286,7873.119048,1976.252381,302.3166667,1207.071429,1313.114286,166.7214286,1587.47381,469.2428571,2582.92381,167.7547619,1694.254762,763.6833333,130.2047619,1421.971429,958.797619,970.9666667,306.7690476
CODEX_11676,672.5552326,3662.281977,843.7325581,242.7383721,979.9854651,953.4680233,210.2296512,1160.424419,352.9476744,1492.706395,364.5406977,1304.502907,1197.247093,123.6889535,938.3866279,3278.918605,4741.25,255.0523256
CODEX_11677,1051.597458,6195.169492,1831.508475,332.2118644,1134.444915,1191.258475,120.7627119,1860.29661,422.1398305,2711.449153,150.4152542,2145.440678,775.4872881,194.6440678,1394.872881,1232.40678,1485.326271,301.4067797
CODEX_11678,2661.09375,5497.933036,5945.174107,2314.366071,2673.517857,7985.84375,1558.660714,18814.72768,932.0714286,1582.732143,1104.772321,2087.133929,8239.839286,208.2589286,5090.401786,1452.4375,2292.40625,283.4776786
CODEX_11679,1590.4025,9791.73,994.7675,359.0925,1047.99,2593.015,2076.8375,4463.4625,675.795,3328.715,684.3475,2620.3225,3197.6225,154.4275,2125.105,912.47,2186.74,266.5825
CODEX_11680,1342.515432,6229.694444,834.7824074,346.0061728,896.7052469,1845.109568,1478.908179,4235.965278,521.0015432,2677.295525,486.5424383,2671.662809,2648.483025,185.6242284,1744.747685,775.4475309,1403.591821,273.8016975
CODEX_11681,1359.562903,4121.358065,2297.464516,681.2096774,933.1403226,5649.170968,1160.840323,4108.843548,579.3193548,1268.606452,1109.585484,1825.419355,4446.875806,160.6709677,3600.432258,1252.216129,1829.674194,529.3822581
CODEX_11682,2257.388298,5056.949468,2962.042553,2337.946809,5052.598404,4757,1585.191489,5952.683511,749.768617,1554.635638,1594.925532,2576.577128,5269.789894,165.787234,6082.699468,2197.710106,1697.156915,315.5452128
CODEX_11683,1656.75838,6782.25,2614.773743,1511.900838,1105.293296,3420.77933,1241.635475,2876.632682,603.2444134,2504.648045,869.7541899,2376.984637,3132.086592,143.8575419,5430.074022,804.6857542,1886.194134,276.4329609
CODEX_11684,1273.181818,6291.113636,1059.252841,339.9857955,955.0852273,3705.982955,1225.389205,6825.568182,564.7045455,3084.869318,801.9602273,2003.556818,2593.278409,161.5426136,3431.633523,771.9403409,1370.286932,271.4318182
