CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_16846,342.9647436,611.9358974,75.47008547,39.8482906,39.62393162,225.4155983,79.91346154,101.2702991,66.08012821,187.3354701,53.28739316,72.3482906,295.5138889,113.5053419,66.2008547,80.77884615,253.1752137,144.8760684
CODEX_16847,233.5076923,192.4692308,6.388461538,11.55769231,13.98076923,33.22692308,60.43076923,7.546153846,41.52692308,105.0846154,36.15769231,20.56538462,110.4038462,84.25769231,412.05,46.37692308,652.1,298.2423077
CODEX_16848,265.9537037,499.900463,21.93518519,35.92824074,28.95833333,159.2291667,96.88425926,55.51157407,55.68981481,210.1296296,50.29398148,81.49768519,283.5810185,155.9490741,444.9722222,77.51157407,700.8402778,170.0115741
CODEX_16849,233.25,119.0406977,16.5755814,34.46511628,30.86627907,107.8372093,126.8313953,35.95930233,45.1627907,119.8023256,63.6627907,31.8255814,319.6046512,81.08139535,58.31976744,175.0523256,451.5290698,164.8023256
CODEX_16850,125.085,440.975,14.28,17.14,12.84,22.55,63.22,44.815,35.515,131.415,35.8,22.565,78.64,69.965,52.83,62.835,148.75,78.245
CODEX_16851,254.4673913,562.2625418,17.47073579,101.3185619,22.76588629,104.6780936,86.45150502,38.23327759,55.30936455,165.0392977,69.19230769,48.57859532,452.861204,114.9916388,49.57859532,62.91973244,460.7617057,192.2750836
CODEX_16852,191.961326,268.8936464,4.752762431,16.70027624,8.850828729,41.14364641,129.2389503,17.33425414,40.37845304,122.2099448,68.85911602,25.04005525,261.8162983,80.9640884,59.56629834,81.98756906,579.5524862,298.859116
CODEX_16853,250.02,376.5,15.1675,9.145,9.8175,93.825,77.4725,28.595,48.31,151.2875,53.855,54.2975,273.9075,90.81,55.9725,185.33,788.4475,381.6175
CODEX_16854,162.3830645,155.6169355,1.97983871,7.35483871,8.536290323,92.25806452,67.99596774,22.70564516,39.3266129,106.6653226,43,47.18145161,110.1491935,73.64919355,43.57258065,86.76209677,407.2298387,237.5241935
CODEX_16855,250.0210843,865.4231928,21.90210843,38.78313253,25.26506024,101.9457831,69.10090361,45.91716867,43.62198795,160.7379518,39.03463855,42.65060241,172.8358434,84.10542169,42.22138554,78.31927711,268.1129518,224.6701807
CODEX_16856,260.1303419,619.1880342,12.73717949,22.86965812,12.67521368,65.50854701,68.25,42.4508547,37.32905983,154.4017094,39.87606838,67.60470085,133.9529915,81.28205128,74.57264957,53.85683761,138.9529915,144.5149573
CODEX_16857,254.7840909,600.4450758,10.56818182,25.71401515,23.77840909,98.31628788,68.4905303,31.01893939,32.64015152,247.4867424,35.62310606,24.56818182,327.7651515,95.84090909,39.45265152,33.18939394,136.6780303,72.22727273
CODEX_16858,176.1759777,357.3407821,9.972067039,50.07821229,36.95810056,77.94972067,70.72625698,56.75837989,34.38128492,127.5977654,54.66899441,50.08519553,155.8407821,80.69413408,54.90083799,109.2807263,363.2555866,162.1927374
CODEX_16859,267.4534884,252.5,32.90988372,44.34011628,39.99127907,126.7936047,65.94186047,60.74418605,46.86046512,140.3052326,44.81976744,85.15116279,124.6162791,78.0872093,54.07848837,106.3488372,276.0232558,339.747093
CODEX_16860,350.7321429,315.7892857,66.21071429,48.18928571,36.58571429,133.2714286,73.03571429,15.71785714,36.87857143,124.7178571,39.66071429,86.57142857,157.8178571,80.87857143,49.25714286,75.51071429,236.125,122.5178571
CODEX_16861,413.086039,944.0535714,70.57142857,24.83279221,28.10551948,223.1590909,80.78733766,68.69480519,55.49512987,216.7224026,50.65422078,84.62012987,323.663961,95.63798701,50.99512987,60.78246753,173.5211039,119.7954545
CODEX_16862,385.8933333,607.4466667,57.62,19.67333333,29.86,180.33,85.08,81.40666667,55.71,282.26,61.49666667,58.03666667,334.5,126.53,94.16666667,145.33,299.1733333,148.15
CODEX_16863,366.7913043,846.6043478,77.3173913,35.21304348,41.82608696,254.3978261,84.2673913,131.7956522,63,280.6608696,50.29130435,67.46956522,281.2347826,113.8478261,78.38043478,101.0086957,103.1565217,103.1956522
CODEX_16864,295.0660377,609.7468553,40.66981132,49.97327044,41.57704403,148.2075472,65.67295597,69.52515723,35.06603774,195.504717,45.15880503,44.14465409,238.8616352,79.6918239,34.44339623,113.3836478,204.0754717,105.7484277
CODEX_16865,251.0304348,386.9065217,2.823913043,6.773913043,3.597826087,8.313043478,56.16086957,1.917391304,43.12826087,100.8086957,20.86304348,13.22391304,136.223913,65.83478261,39.3826087,33.79130435,519.423913,246.176087
CODEX_16866,428.1794118,641.125,36.11323529,31.89558824,29.47941176,224.4735294,81.81911765,91.16176471,60.03970588,261.0147059,40.80735294,72.33676471,366.7058824,99.57941176,43.44558824,65.03529412,175.3117647,114.6441176
CODEX_16867,164.3716578,451.2887701,40.80882353,47.79278075,46.6644385,70.40909091,75.1697861,48.13770053,43.47459893,124.723262,42.76069519,64.69652406,98.20588235,77.56149733,81.73529412,100.355615,290.5240642,186.0842246
CODEX_16868,277.0889831,732.1737288,0.271186441,2.877118644,2.343220339,17.59745763,59.31779661,2.711864407,35.22033898,123.2923729,26.91949153,12.24576271,133.4618644,69.24152542,55.45338983,21.98728814,466.1822034,314.3389831
CODEX_16869,545.4776119,946.619403,121.409204,72.86567164,72.30597015,188.9552239,68.54975124,58.75746269,45.10820896,156.778607,42.64676617,143.0099502,188.6666667,86.35323383,63.07587065,128.3656716,246.7363184,154.7873134
CODEX_16870,225.0212934,339.0764984,58.65536278,42.98501577,49.40378549,87.07728707,67.79652997,29.58044164,39.86829653,122.8217666,41.19479495,71.40063091,143.2870662,85.56230284,49.829653,90.57018927,394.2689274,206.3974763
CODEX_16871,227.2348485,257.2462121,26.78787879,28.96969697,25.05681818,75.76136364,60.51515152,31.46590909,63.63257576,153.0530303,47.34090909,72.81818182,238.4128788,85.09848485,76.21212121,105.2159091,934.8409091,303.9393939
CODEX_16872,412.0970149,659.8246269,125.7537313,71.89925373,83.5858209,435.6828358,88.66044776,286.0820896,78.28731343,250.5149254,63.98507463,163.2947761,333.4141791,116.9141791,82.09701493,69.81343284,164.3022388,127.3246269
CODEX_16873,388.3774038,1379.5625,39.80288462,24.71394231,23.91346154,163.8341346,73.58533654,49.86658654,51.91586538,211.9314904,39.84254808,82.328125,257.4134615,88.09495192,49.10576923,85.06971154,136.8305288,97.69591346
CODEX_16874,232.1057692,311.4423077,4.653846154,3.298076923,0,17.73076923,51.89423077,15.82692308,33.07692308,81.51923077,49.02884615,19.75961538,228.9230769,64.56730769,176.1538462,52.10576923,469.1730769,218.8076923
CODEX_16875,310.4353933,564.5379213,43.68398876,50.22331461,120.3272472,234.261236,82.22893258,84.28511236,49.55617978,184.3286517,90.50983146,89.68258427,293.6573034,100.9634831,58.73174157,146.3441011,289.0379213,109.116573
CODEX_16876,467.6768092,500.1529605,56.46463816,45.07154605,34.11184211,90.03125,66.41776316,34.63815789,44.72286184,135.0041118,33.93503289,96.91858553,130.6652961,81.45230263,78.69078947,108.9835526,325.2894737,194.7796053
CODEX_16877,231.4166667,750.2307692,0,21.30128205,2.903846154,26.1474359,60.78846154,21.17307692,37.66666667,138.2051282,32.11538462,12.37179487,160.1089744,74.69871795,46.46794872,39.67307692,104.7692308,100.0833333
CODEX_16878,261.0775316,285.6962025,18.70094937,17.53322785,19.38607595,113.7974684,225.3939873,29.94620253,69.10443038,133.4414557,129.5363924,51.34493671,725.4303797,94.32278481,57.55379747,427.9905063,721.3908228,304.318038
CODEX_16879,394.1129032,509.1962366,9.639784946,19.42204301,20.86827957,138.1048387,70.22849462,35.40860215,41.18010753,222.3548387,44.25806452,59.69354839,224.2580645,102.1989247,52.07258065,73.45430108,161.5860215,93.44354839
CODEX_16880,205.55,919.675,37.81666667,46.025,82.25,162.2333333,82.225,22.8,46.46666667,202.075,44.26666667,53.275,208.4,109.8333333,250.1583333,84.40833333,202.8916667,99.03333333
CODEX_16881,256.9253247,437.5292208,38.43831169,50.77272727,84.34415584,196.7207792,60.22402597,107.8993506,42.41883117,162.724026,42.61688312,86.75324675,144.8831169,106.1428571,47.22402597,94.85064935,118.6850649,107.211039
CODEX_16882,273.0458333,320.4333333,7.670833333,20.84166667,35.5,152.0625,77.33333333,73.17083333,39.7625,133.425,83.7875,40.16666667,391.7,88.18333333,38.5125,254.3083333,425.2416667,169.725
CODEX_16883,710.7831492,885.2527624,208.3383978,58.22375691,69.15745856,316.4765193,76.16298343,84.70718232,66.65607735,209.0110497,50.80939227,175.5124309,313.0497238,104.4765193,55.01243094,126.8895028,326.0096685,133.5372928
CODEX_16884,456.2453125,959.56875,95.95,22.9390625,18.896875,268.309375,78.68125,93.29375,62.84375,374.46875,34.125,101.221875,568.034375,132.5953125,56.5953125,70.109375,139.196875,136.6796875
CODEX_16885,447.920354,738.1261062,31.04646018,17.53982301,6.849557522,118.2787611,68.29646018,18.51327434,45.85176991,263.0707965,31.54424779,38.71238938,384.9115044,111.1615044,52.13053097,35.79867257,182.9225664,136.7146018
CODEX_16886,301.2704918,374.0245902,40.18852459,25.42213115,4.93852459,39.93852459,61.63934426,3.446721311,45.20901639,131.0614754,39.11885246,31.41803279,161.0286885,95.38114754,69.8442623,23.05737705,245.2377049,546.6270492
CODEX_16887,501.3921233,1064.724315,114.4092466,36.08047945,35.22773973,368.5787671,80.88869863,85.55993151,62.69863014,270.8236301,51.57876712,134.010274,404.6232877,112.8972603,57.63013699,67.07534247,131.5736301,70.7739726
CODEX_16888,219.5604396,299.1291209,17.07417582,17.45879121,9.706043956,55.36538462,74.1456044,29.37087912,51.29395604,149.0027473,45.22527473,47.56318681,138.9945055,104.4642857,109.7637363,81.44230769,716.5631868,312.1456044
CODEX_16889,249.3585271,309.3333333,7.182170543,3.385658915,4.089147287,52.75775194,67.64728682,10.30426357,40.3372093,144.2926357,56.5251938,24.38178295,372.6879845,78.75,188.5775194,130.7131783,728.1744186,541.7306202
CODEX_16890,393.1639073,712.5099338,66.77980132,76.86754967,67.55298013,288.6804636,74.99503311,177.9089404,63.87748344,330.5264901,51.39072848,106.8857616,349.1374172,116.9486755,73.39238411,84.9884106,190.102649,136.8874172
CODEX_16891,426.5387324,835.5704225,52.38380282,38.47183099,43.15140845,205.9366197,72.83802817,98.94366197,63.99295775,286.6267606,44.39084507,89.69014085,324.4507042,97.58098592,83.97535211,85.29577465,186.3838028,135.6126761
CODEX_16892,203.969697,231.8939394,7.507575758,29.56060606,6.393939394,9.553030303,69.20454545,8.954545455,23.13636364,103.9242424,27.99242424,17.72727273,119.6969697,71.20454545,43.88636364,37.03030303,245.469697,130.2424242
CODEX_16893,156.6838235,364.6194853,11.81985294,24.58455882,30.90625,53.16911765,65.09742647,18.75919118,28.94301471,119.2444853,39.89154412,25.90808824,107.4779412,83.13602941,53.14338235,64.22977941,226.9154412,123.0882353
CODEX_16894,505.5992958,814.3542254,49.47605634,10.43943662,15.30352113,289.5260563,81.46690141,81.54366197,59.38380282,320.1802817,51.31267606,93.87253521,465.8352113,103.1464789,44.04225352,119.9274648,211.7309859,133.0774648
CODEX_16895,352.5,588.725,17.68611111,16.46111111,14.19722222,184.8333333,69.01944444,57.95555556,52.81111111,269.6583333,38.63333333,47.23611111,318.475,98.31111111,73.75555556,64.81944444,266,133.9333333
CODEX_16896,234.3155738,376.407377,35.58852459,33.94590164,30.23934426,120.7344262,81.86065574,48.90409836,41.27622951,140.8245902,57.14180328,72.63196721,212.092623,171.2581967,68.02786885,121.6081967,336.1745902,192.7139344
CODEX_16897,337.0576923,499.4017094,48.49358974,33.51495726,82.09401709,280.1837607,95.37820513,72.72008547,53.13247863,237.8354701,95.5,86.35897436,484.5192308,118.3397436,58.03205128,232.2179487,353.6944444,171.8418803
CODEX_16898,405.4659091,372.4204545,68.26136364,59.39204545,50.38068182,53.09943182,67.72443182,45.69318182,41.76136364,128.125,40.76136364,96.30113636,145.1107955,84.85227273,59.98863636,105.9659091,285.4346591,288.3039773
CODEX_16899,404.0860656,816.920082,10.8545082,10.56557377,11.43442623,33.93237705,54.46106557,8.633196721,42.41188525,181.8032787,19.45696721,35.13934426,191.7172131,73.68442623,41.13319672,57.54303279,323.2827869,174.977459
CODEX_16900,372.0608108,846.6435811,72.2027027,33.93918919,37.47804054,253.0422297,76.48648649,96.84797297,64.02702703,190.3902027,53.25844595,127.7939189,288.035473,95.92567568,54.79054054,57.86655405,242.6334459,263.3057432
CODEX_16901,267.4351852,776.2283951,24.17901235,25.88888889,14.67901235,150.8919753,97.64506173,47.80246914,41.3117284,217.3734568,74.21604938,68.68518519,272.7376543,86.33333333,82.75308642,67.15123457,584.8425926,162.3425926
CODEX_16902,238.9916667,786.8666667,28.83333333,14.7,14.63333333,201.75,80.23333333,45.46666667,46.13333333,327.0416667,57.80833333,80.35,272.3916667,116.0666667,95.99166667,64.11666667,323.8083333,154.825
CODEX_16903,339.6527778,800.7055556,22.6,9.072222222,5.613888889,92.02777778,67.73333333,32.675,51.76388889,235.9416667,41.81666667,48.25,206.5388889,96.19722222,179.7388889,54.47222222,403.9416667,139.5361111
CODEX_16904,324.2916667,472.71875,5.895833333,2.916666667,0.177083333,150.03125,52.22916667,31.55208333,73.34375,187.5625,35.69791667,53.15625,168.53125,88.33333333,256.3229167,36.46875,1041.864583,268.3229167
CODEX_16905,282.5,376.1291469,14.47156398,32.12085308,26.50829384,96.15521327,70.74407583,54.06042654,43.38033175,161.0438389,44.4549763,60.5556872,188.0225118,78.37440758,50.35781991,77.08412322,452.3744076,246.8696682
CODEX_16906,221.21,355.6483333,4.393333333,37.825,17.26666667,67.64833333,67.02166667,17.81666667,32.08,140.8566667,36.96,23.03166667,156.1283333,78.26833333,50.54166667,34.69,471.1366667,121.2916667
CODEX_16907,157.352649,240.0281457,9.180463576,22.72682119,16.53642384,68.34437086,70.97847682,21.12251656,57.56953642,137.5182119,48.60761589,37.04304636,185.4850993,86.96192053,55.75662252,47.2781457,587.5496689,1280.637417
CODEX_16908,233.6860902,471.6848371,44.92230576,58.9924812,68.93483709,167.3157895,71.86027569,89.8452381,42.86278195,150.8740602,52.97493734,83.47556391,160.3446115,92.85588972,51.50438596,111.7130326,235.4235589,152.60401
CODEX_16909,303.3297872,734.0053191,43.71808511,27.50265957,33.40425532,109.1542553,58.95478723,17.50797872,45.47074468,142.7473404,32.59574468,67.28723404,141.9388298,80.19680851,48.27659574,67.2606383,177.6702128,109.4760638
CODEX_16910,327.8933333,390.1633333,30.68,37.76666667,39.57666667,283.4466667,67.86333333,103.4933333,78.64333333,132.2566667,59.82333333,95.35666667,141.1866667,93.24333333,444.8233333,58.54666667,727.4333333,262.4033333
CODEX_16911,263.6356209,501.0620915,35.08986928,57.88071895,36.82843137,138.3055556,72.86764706,38.25326797,54.80228758,192.0800654,82.9869281,54.71568627,588.2107843,83.5996732,41.64869281,613.8594771,574.4003268,240.5228758
CODEX_16912,248.8708134,775.2583732,67.47607656,49.32177033,59.40311005,227.8576555,77.25119617,85.21291866,61.48444976,170.5921053,51.61244019,67.71889952,225.0633971,93.27990431,70.47129187,66.03708134,179.5095694,285.138756
CODEX_16913,256.5163043,678.5054348,18.20652174,34.51630435,107.8315217,215.8043478,73.77717391,44.13043478,40.09782609,176.3097826,52.60869565,88.65217391,171.4456522,80.10869565,47.52717391,134.951087,193.4728261,124.1358696
CODEX_16914,339.3622449,331.3061224,4.525510204,19.65816327,5.081632653,31.18367347,59.89795918,4.719387755,46.6377551,189.0510204,30.79591837,30.26020408,194.622449,96.78061224,44.90306122,35.18367347,437.5765306,277.5357143
CODEX_16915,211.0246914,146.6095679,8.486111111,36.91820988,17.63888889,52.90895062,108.9953704,23.14351852,74.04475309,117.1558642,47.72685185,68.08641975,709.0509259,93.39814815,92.55246914,80.59876543,963.7314815,833.9367284
CODEX_16916,372.6968912,739.0427461,39.3484456,18.80051813,20.11398964,228.011658,70.78756477,86.72797927,64.6865285,370.2512953,38.99611399,46.05051813,438.607513,101.6645078,79.24352332,72.53108808,178.507772,109.9365285
CODEX_16917,369.4919355,613.2741935,56.45698925,28.16397849,28.63709677,203.7634409,69.97580645,102.922043,61.51075269,283.922043,42.65860215,70.44086022,329.7876344,111.3870968,69.30107527,73.84408602,266.1989247,137.5026882
CODEX_16918,151.9983553,255.2713816,10.36184211,19.70394737,14.84046053,47.625,65.04934211,17.41776316,35.09868421,117.46875,44.88815789,26.87993421,95.84868421,79.74506579,42.52631579,30.09868421,508.1677632,212.6940789
CODEX_16919,735.9529412,505.7147059,102.75,30.49705882,40.1,123.1058824,65.12352941,28.86176471,57.96470588,171.5852941,40.85882353,139.8,228.2058824,90.17941176,53.62058824,126.7852941,529.9617647,734.7529412
CODEX_16920,268.9615385,485.7532051,44.86538462,41.30769231,36.01442308,107.2083333,75.92467949,32.09775641,52.92948718,149.9855769,49.49679487,65.75160256,278.1554487,87.57692308,59.11538462,117.1955128,587.4294872,222.875
CODEX_16921,276.0123153,685.1280788,6.738916256,4.016009852,4.619458128,26.37684729,58.33374384,11.73522167,23.96182266,134.0135468,32.18226601,20.95689655,140.2327586,78.96182266,68.69334975,44.71305419,195.5270936,86.91995074
CODEX_16922,148.7117647,131.2588235,1.047058824,49.44705882,16.19411765,32.34705882,78.39705882,17.06176471,32.55,127.5558824,60.76764706,31.74117647,407.7882353,80.87941176,41.31176471,368.1735294,487.6176471,225.6676471
CODEX_16923,297.8489583,592.03125,36.68229167,53.83333333,54.25260417,222.4895833,75.20833333,106.9114583,89.3828125,250.1223958,54.24479167,68.52604167,320.2421875,93.05208333,229.7578125,68.07552083,894.4036458,448.078125
CODEX_16924,187.3770492,312.442623,7.93442623,43.1557377,28.20081967,83.31967213,77.9795082,27.58606557,52.01639344,139.7336066,57.1352459,29.27868852,354.6434426,128.4590164,278.3155738,60.43032787,743.7090164,222.0942623
CODEX_16925,259.6470588,403.7720588,4.176470588,20.89705882,11.78308824,54.13970588,63.59191176,15.13970588,28.39338235,183.8786765,34.22794118,36.17647059,174.7242647,90.52205882,82.86764706,49.11764706,291.3566176,115.5220588
CODEX_16926,283.0580986,892.1021127,50.60211268,48.86971831,40.29929577,146.9260563,72.73415493,77.09859155,42.89788732,199.5704225,44.38908451,87.78521127,207.4278169,89.10387324,57.54049296,107.8010563,172.3362676,169.2869718
CODEX_16927,276.2724719,298.8103933,39.33286517,41.76966292,30.86376404,123.4733146,64.30477528,34.51966292,69.37640449,148.3412921,44.21207865,79.7991573,162.1207865,96.33146067,130.9592697,84.37219101,925.7289326,700.0098315
