CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_4868,182.2219101,314.8595506,0.053370787,0,0,0.997191011,98.14044944,0,142.4101124,175.6123596,83.13202247,0,329.6095506,81.75280899,30.98033708,1.132022472,965.8398876,298.494382
CODEX_4869,161.9605263,228.2736842,0,0,0,0,97.47894737,0,124.9921053,99.91578947,88.28157895,0,321.4842105,83.92105263,26.75526316,0,498.2947368,80.99473684
CODEX_4870,434.2078313,837.3825301,0,0,0,3.292168675,118.2710843,0,133.7740964,277.1716867,64.0873494,0,548.6385542,112.8975904,357.7349398,0,321.6746988,128.9036145
CODEX_4871,569.5718623,1751.253036,3.807692308,0,0,58.52631579,180.2105263,0.017206478,163.9827935,459.6437247,69.85526316,0,623.3178138,143.0819838,67.27935223,0.029352227,136.1801619,51.9888664
CODEX_4872,227.9233333,482.5833333,4.396666667,0,0,0.463333333,90.83,0,75.12,71.54333333,58.91,0,108.6233333,100.3333333,37.89333333,0,121.2366667,58.25
CODEX_4873,277.7175926,307.2083333,9.407407407,0,0,0.050925926,201.6481481,0,203.9814815,70.94444444,158.1851852,0,729.0601852,92.56018519,134.4722222,208.7453704,907.9675926,194.7407407
CODEX_4874,256.0321782,392.6658416,2.163366337,0,0,0,82.61881188,0,67.91831683,56.06188119,48.87623762,0,112.4405941,91.69306931,35.43811881,0,155.2227723,99.00990099
CODEX_4875,396.0974265,1200.347426,5.097426471,0,0,3.207720588,162.4632353,0,144.5110294,442.4117647,82.03308824,0,558.4227941,155.2022059,106.6819853,0,188.7058824,68.29227941
CODEX_4876,426.7324561,2179.982456,0.921052632,0,0,63.89254386,118.1425439,0,133.9583333,555.0833333,63.91666667,0,651.3311404,125.6557018,66.65350877,0,91.30263158,57.47587719
CODEX_4877,152.9453883,141.5,0.708737864,0,0,0,79.37742718,0,82.23786408,55.34466019,52.44538835,0,143.2378641,83.12864078,54.91383495,0,454.2293689,667.8956311
CODEX_4878,189.9409091,252.4409091,2.072727273,0,0,0,82.65,0,92.25,44.99545455,54.94090909,0,108.1545455,84.10454545,28.81363636,0,323.5363636,552.5363636
CODEX_4879,202.5672043,247.9892473,0,0,0,0,205.2607527,0,179.1693548,44.69354839,130.327957,0,662.5188172,86.82258065,144.1801075,29.09946237,702.8198925,172.3870968
CODEX_4880,207.9404762,630.5813492,0,0,0,0,79.5952381,0,88.44444444,162.2103175,51.59920635,0,185.1547619,87.67063492,112.8115079,0,678.9960317,257.1686508
CODEX_4881,217.56,671.315,0,0,0,0,88.22,0,86.4,130.4,63.8,0,150.46,89.25,63.34,0,460.29,206.395
CODEX_4882,186.5461538,301.4384615,0,0,0,0,76.84230769,0,72.78461538,80.75769231,59.51153846,0,111.8192308,95.13461538,37.10769231,0,201.5346154,103.7730769
CODEX_4883,240.0211864,379.5699153,20.05508475,0.194915254,0,4.457627119,341.529661,0,138.1483051,133.2351695,183.8877119,1.093220339,961.0402542,89.17161017,69.26694915,5.993644068,1054.925847,88.31567797
CODEX_4884,538.8243243,1127.376689,0,0,0,0.744932432,121.9847973,0,128.6655405,189.8293919,54.37837838,0,487.8631757,100.2719595,113.7466216,0,159.6013514,59.00675676
CODEX_4885,441.9395604,1388.395604,7.027472527,0,0,3.376373626,85.93406593,0,117.3379121,158.5741758,48.90934066,0,244.9532967,112.2307692,33.95879121,0,103.3708791,38.50274725
CODEX_4886,190.9017857,314.5029762,0,0,0,0,90.08630952,0,52.44642857,44.86607143,50.57142857,0,108.3630952,81.12797619,29.20535714,0.020833333,230.735119,50.02380952
CODEX_4887,349.1767677,426.1691919,19.35984848,0,0,5705.375,105.2083333,571.9406566,332.7222222,177.8194444,216.895202,120.3434343,1600.170455,987.8295455,964.5669192,305.1994949,614.9431818,947.8207071
CODEX_4888,161.7814961,133.9330709,0,0,0,0,90.96456693,0,170.3188976,35.1496063,85.3523622,0,248.6338583,82.28051181,29.40551181,0,513.242126,3258.029528
CODEX_4889,354.25,811.7511905,6.245238095,0,0,0.310714286,93.46309524,0,92.88690476,172.2738095,53.98690476,0,327.5,96.44047619,38.41785714,0,111.5690476,91.8047619
CODEX_4890,436.0188356,423.6900685,0,0,0,0,674.5616438,0,195.5736301,34.79623288,269.1438356,0,1096.910959,171.2140411,109.3424658,8.210616438,648.8253425,61.18835616
CODEX_4891,716.3766816,1348.727578,0,0,0,4.94955157,101.6401345,0,126.4506726,174.4820628,49.89686099,0,471.4159193,100.0011211,65.24103139,0,139.3576233,40.87443946
CODEX_4892,441.9852941,908.0882353,0,0,0,5.294117647,93.85294118,0,122.2352941,194.8235294,63.29411765,0,430.5,106.4411765,787.2352941,0,301.9411765,129.3970588
CODEX_4893,225.9515504,297.3914729,0.453488372,0,0,0.013565891,173.2887597,0,320.1724806,145.2344961,166.6027132,0,741.4263566,135.7151163,79.6124031,5.387596899,635.8255814,325.4670543
CODEX_4894,245.7978723,1589.031915,0,0,0,0,97.19148936,0,82.88297872,80.09574468,52.28723404,0,123.3404255,128.212766,105.3723404,0,189.4042553,116.9095745
CODEX_4895,194.8497706,173.1227064,43.9793578,1.572247706,0.027522936,24.4896789,104.358945,14.12155963,125.0894495,50.97247706,74.0516055,1.737385321,289.4323394,77.24885321,20.53211009,6.544724771,485.7144495,909.6433486
CODEX_4896,147.0048077,276.2355769,0,0,0,0,86.18269231,0,114.4375,88.08173077,36.93269231,0,138.3653846,90.49038462,26.53846154,0,665.9951923,51.63461538
CODEX_4897,246.5373444,500.8672199,2.779045643,0,0,0,84.27178423,0,73.23029046,65.14004149,56.93879668,0,83.93672199,111.8869295,64.93983402,0.25,107.9284232,74.47925311
CODEX_4898,226.2801724,421.6508621,0,0,0,0,92.72413793,0,174.2241379,68.25431034,111.5301724,0,651.4051724,86.70689655,132.7241379,43.68103448,975.8362069,227.5517241
CODEX_4899,403.0122616,1067.249319,0,0,0,0.33719346,93.18392371,0,110.8303815,109.4243869,53.29836512,0,231.6389646,101.4243869,31.68119891,0.005449591,320.2391008,934.9025886
CODEX_4900,157.6168224,251.9450935,0,0,0,48.67640187,314.3154206,0,178.760514,107.2990654,145.8481308,0,372.5876168,263.8142523,276.4859813,0,620.0408879,1669.738318
CODEX_4901,233.1902174,515.432971,0,0,0,0.117753623,90.50362319,0,94.92391304,117.9836957,53.19565217,0,247.0126812,87.38768116,478.3713768,0,378.7028986,234.3496377
CODEX_4902,503.5942029,1132.682971,0,0,0,22.29710145,102.9746377,0,118.6096014,209.0878623,58.50181159,0,522.1476449,102.2056159,37.98007246,0.017210145,148.0163043,44.52264493
CODEX_4903,331.7325175,784.4348776,0,0,0,1.661713287,89.31993007,0,87.27447552,148.8251748,50.45498252,0,338.7128497,90.43444056,29.02884615,0,133.7744755,64.49344406
CODEX_4904,381.1265625,1298.698438,0,0,0,0.0640625,94.0234375,0,118.321875,273.4515625,58.3140625,0,431.63125,91.2953125,80.0890625,0,227.053125,85.5578125
CODEX_4905,374.5866477,757.4630682,0,0,0,0.128551136,106.3544034,0,128.8707386,86.44105114,50.23366477,0,280.9545455,87.75355114,598.9886364,0,398.9815341,467.2642045
CODEX_4906,196.0494186,135.1569767,0,0,0,0,83.71802326,0,181.4593023,43.00290698,51.82848837,0,100.6482558,84.39244186,40.07848837,0,954.7005814,825.1540698
CODEX_4907,352.9185083,1011.060773,0,0,0,36.0359116,127.1325967,0,116.7292818,385.3259669,82.63812155,0,467.3439227,98.58701657,90.06491713,0,325.9599448,104
CODEX_4908,210.7816667,668.8166667,0,0,0,0,101.7633333,0,79.00166667,128.9833333,66.14666667,0,205.04,86.90833333,32.97833333,0.026666667,190.195,109.6883333
CODEX_4909,146.4978261,172.776087,13.00652174,0.57826087,0,16.4,387.2934783,0,111.1326087,90.67826087,91.75869565,0.72826087,516.8695652,91.13043478,25.19130435,45.86521739,614.9478261,269.0065217
CODEX_4910,335.4536082,1141.033505,2.75,0,0,2.370274914,96.73367698,0,103.6469072,230.3797251,61.18127148,0,418.7233677,98.72594502,36.04295533,0,111.3324742,58.55498282
CODEX_4911,233.7626582,698.7990506,8.981012658,0,0,0.982594937,85.6835443,0,74.46044304,117.6376582,61.18196203,0,152.056962,92.36392405,35.625,0,98.16297468,54.76265823
CODEX_4912,322.384058,635.5072464,1.402173913,0,0,0.18115942,862.326087,0,242.8007246,164.6992754,183.8007246,0,958.8695652,188.6123188,126.0253623,43.96014493,573.75,57.53985507
CODEX_4913,188.9507042,163.9683099,0,0,0,0,93.58802817,0,143.3697183,80.38732394,57.11619718,0,102.3838028,88.66197183,39.66197183,0,575.6197183,845.1021127
CODEX_4914,135.4439252,86.99766355,0,0,0,0,300.9626168,0,168.1471963,35.81542056,139.6028037,0,702.3364486,79.96962617,24.88785047,7.929906542,766.1635514,261.8551402
CODEX_4915,156.5241935,238.1925403,1.722782258,0,0,0,85.44052419,0,142.96875,46.86995968,51.50907258,0,92.6421371,82.03528226,36.10887097,0,564.7046371,1378.180444
CODEX_4916,195.6692547,371.5372671,0,0,0,0,91.90838509,0,207.5885093,65.47670807,44.65062112,0,222.7003106,86.14130435,425.4860248,0,1201.495342,1714.145963
CODEX_4917,418.8547009,1099.346154,0.568376068,0,0,4.52991453,92.84401709,0,85.08547009,139.2179487,57.60683761,0,318.6089744,92.02564103,37.21581197,0,98.35897436,29.94230769
CODEX_4918,273.947479,678.9432773,0,0,0,8.035714286,102.7121849,0,112.8844538,311.7226891,72.88445378,0,300.1491597,92.30672269,37.63445378,0,321.1470588,97.76260504
CODEX_4919,178.8804348,170.2608696,0,0,0,0,84.34782609,0,35.22826087,36.05434783,38.69565217,0,86.32608696,71.0326087,18.7173913,0,143.6847826,26.88043478
CODEX_4920,246.7140152,456.8503788,0,0,0,0,122.8465909,0,84.87689394,23.1780303,72.84090909,0,145.9393939,92.09659091,105.3901515,0,345.7348485,79.26704545
CODEX_4921,417.8088235,1066.875,0.439338235,0,0,7.012867647,105.0330882,0,110.3970588,274.9595588,54.32720588,0,481.1158088,93.25919118,186.3511029,0,139.0606618,55.74448529
CODEX_4922,422.8711656,1080.538344,26.76687117,0,0,84.84815951,126.8849693,0.653374233,127.5720859,434.9831288,61.31134969,0,599.2070552,106.9708589,87.24079755,0.044478528,110.4156442,64.75
CODEX_4923,565.7640845,1912.411972,0.227112676,0,0,2.929577465,99.06161972,0,113.1619718,195.8873239,63.73415493,0,432.7165493,103.318662,34.72887324,0,133.875,35.35035211
CODEX_4924,264.4402174,476.2391304,26.25543478,0,0,0.782608696,86.04891304,0,92.2826087,128.2228261,64.64130435,0,124.7771739,91.3423913,25.41304348,0,404.1413043,216.8206522
CODEX_4925,150.7844828,188.637931,0,0,0,0,81.62931034,0,57.14224138,40.70689655,60.94827586,0,94.35775862,77.52155172,28.67672414,0,167.2715517,67.20258621
CODEX_4926,312.034153,818.9030055,0,0,0,53.22814208,121.7882514,0,120.9234973,664.4740437,56.58469945,0,904.4918033,108.1434426,37.01775956,0,89.70628415,51.44262295
CODEX_4927,194.8029412,180.2294118,0,0,0,0,92.64117647,0,143.0970588,37.39411765,59.34117647,0,145.6676471,78.52647059,102.4,0,1304.370588,675.0176471
CODEX_4928,612.4833333,1044.612745,0,0,0,0,138.5539216,0,135.2803922,94.36372549,91.95098039,0,295.7647059,111.7156863,127.4735294,0.106862745,229.0009804,64.59803922
CODEX_4929,256.6583333,344.4166667,0,0,0,0,945.5083333,0,274.7083333,60.34166667,206.775,0,1219.341667,266.4333333,176.7166667,135.3166667,829.6916667,98.46666667
CODEX_4930,523.1923077,1522.729167,2.940705128,0,0,49.45833333,109.3605769,0,140.3413462,343.5705128,61.51762821,0,575.7179487,110.4855769,34.60737179,0,100.5336538,47.25320513
CODEX_4931,191.9128788,318.8143939,0,0,0,0,162.0984848,0,192.5454545,80.61363636,128.6780303,0,776.7575758,84.65151515,62.33333333,29.80681818,971.8598485,316.1098485
CODEX_4932,227.6473684,293.3921053,0,0,0,0.115789474,87.9,0,114.8368421,146.1657895,60.85,0,191.5947368,85.14473684,32.37631579,0,659.6710526,242.5315789
CODEX_4933,270.7425214,866.3536325,0,0,0,0,89.41987179,0,84.9732906,157.3547009,52.34615385,0,255.3974359,88.02564103,30.94017094,0,168.9252137,56.68803419
CODEX_4934,346.1157407,574.0694444,0,0,0,0.067901235,108.9791667,0,82.67361111,123.8094136,58.97608025,0,340.7484568,90.95061728,30.13811728,0.008487654,145.8780864,44.19830247
CODEX_4935,174.8330508,159.7923729,0.022033898,0,0,0,84.77542373,0,176.4169492,42.45,60.33644068,0,140.5559322,79.51864407,38.41440678,0.006779661,433.2491525,2577.633051
CODEX_4936,286.1074766,784.171729,0,0,0,0,94.73247664,0,89.61682243,108.3866822,49.81308411,0,196.2792056,83.9521028,102.6028037,0,385.932243,185.7523364
CODEX_4937,115.7355372,103.1652893,0,0,0,0,90.21694215,0,91.68801653,31.17561983,55.75619835,0,79.6177686,89.34710744,26.8553719,0,467.6528926,213.4690083
CODEX_4938,183.7455882,390.5867647,1.947058824,0,0,502.9441176,441.3308824,0,125.3573529,139.2044118,171.6323529,0,676.2720588,316.5264706,248.1014706,0,467.2323529,374.5176471
CODEX_4939,211.7471264,213.1968391,0,0,0,0,165.9640805,0,196.1091954,36.06609195,100.0632184,0,376.6264368,83.20689655,31.98850575,0,585.7744253,1148.91092
CODEX_4940,126.4814815,151.8425926,0,0,0,0,71.12037037,0,155.787037,18.66666667,52.92592593,0,74.90740741,74.56481481,1056.351852,0,1022.62963,1241.972222
CODEX_4941,374.9725275,676.3351648,4.84478022,0,0,16.57967033,107.989011,0,124.0837912,258.7596154,55.93131868,0.105769231,443.5192308,100.9519231,187.3873626,0,305.5357143,150.4258242
CODEX_4942,258.0432692,429.5625,0,0,0,0,279.6971154,0,148.5673077,94.36057692,88.89903846,0,374.0336538,208.7548077,42.22596154,0.360576923,468.5240385,173.1153846
CODEX_4943,226.4285714,498.1078869,0,0,0,0,87.34672619,0,54.64657738,54.83035714,49.67559524,0,96.07440476,81.0766369,25.08854167,0,97.4858631,40.49702381
CODEX_4944,226.8089489,452.0433239,0,0,0,0,90.72869318,0,61.6484375,74.90553977,49.37428977,0,186.4105114,81.91193182,26.5625,0.000710227,123.928267,48.86150568
CODEX_4945,324.6907631,1082.085341,0,0,0,0,91.80321285,0,87.26104418,144.1305221,51.00502008,0,232.62249,93.46586345,32.82931727,0,88.48895582,65.02409639
CODEX_4946,126.735,362.415,0,0,0,0,134.47,0,198.57,82.01,132.155,0,601.03,103.475,51.165,4.34,511.065,248.125
CODEX_4947,302.4753886,1105.010363,0.365284974,0,0,7.764248705,120.4896373,0,108.7759067,343.7590674,55.31476684,0,481.8445596,99.00906736,35.11528497,0,109.9650259,77.78626943
CODEX_4948,373.0152174,1009.717391,0,0,0,17.57391304,95.8673913,0,110.2456522,348.426087,66.12826087,0,320.4608696,110.1021739,78.92391304,0,275.2,95.80869565
CODEX_4949,192.2194444,810.3861111,0,0,0,0,87.81944444,0,71.26111111,105.2027778,54.68333333,0,120.7888889,85.51944444,31.34722222,0,119.225,47.16111111
CODEX_4950,333.3110048,864.8492823,0.863636364,0,0,19.03947368,110.1267943,0,105.242823,341.2440191,63.24760766,0,421.8827751,112.5789474,45.42105263,0,155.2356459,260.7535885
CODEX_4951,160.5264317,215.6938326,0.071585903,0,0,0,85.43832599,0,110.8281938,33.70264317,55.69933921,0,102.3953744,80.37995595,29.63656388,0,325.1905286,968.7235683
CODEX_4952,282.7331395,658.2860465,1.847093023,0,0,0,114.5517442,0,99.6005814,68.94593023,60.84069767,0,182.5401163,95.4877907,150.5372093,0,208.7494186,655.7773256
CODEX_4953,288.6061571,666.8264331,0,0,0,0,106.7834395,0,126.7903397,137.1072187,64.70488323,0,310.8333333,90.48301486,50.98248408,0,374.6178344,752.5615711
CODEX_4954,222.6595745,259.3085106,22.15425532,0,0,947.1117021,133.3617021,0,169.2606383,84.10106383,135.4255319,1.010638298,694.5851064,120.0212766,64.62234043,48.19680851,731.2021277,207.8882979
CODEX_4955,148.6442308,218.4110577,0,0,0,0,85.62019231,0,149.3966346,63.99759615,61.13221154,0,122.5432692,83.70432692,64.8125,0,928.9759615,475.3846154
CODEX_4956,221.8857759,336.7349138,0,0,0,0,107.0452586,0,162.5883621,72.68318966,115.4267241,0,489.1831897,82.51293103,40.12068966,48.06681034,802.7607759,219.762931
CODEX_4957,304.2448454,651.7706186,0,0,0,0,108.6314433,0,80.57474227,91.91237113,48.68041237,0,262.0283505,90.64948454,84.18814433,0,280.7912371,147.3943299
CODEX_4958,431.0101523,925.1370558,0,0,0,1.639593909,110.5380711,0,99.5393401,380.4936548,54.29187817,0,540.3654822,139.3540609,34.00888325,0,119.1954315,59.92385787
CODEX_4959,411.1182573,1208.655602,6.477178423,0,0,0.264522822,99.04460581,0,113.3039419,241.8890041,56.76556017,0,463.9408714,102.3890041,37.50103734,0,89.92634855,84.62344398
CODEX_4960,419.0989305,1562.304813,0,0,0,12.0828877,175.5026738,0,130.3917112,395.4558824,61.39973262,0,597.7459893,100.9639037,46.72326203,0,121.6323529,72.94652406
CODEX_4961,187.4485294,194.8594771,0,0,0,0,90.67156863,0,193.120915,53.03431373,57.07189542,0,137.1674837,83.75,128.4640523,0,609.6372549,5960.790033
CODEX_4962,248.92,665.7233333,0,0,0,0,79.43,0,70.38666667,62.69333333,50.47333333,0,132.8416667,80.75,32.86833333,0,78.53833333,58.98
CODEX_4963,365.084375,1154.551563,3.5296875,0,0,19.7328125,101.0390625,0,103.125,273.784375,56.1734375,0,439.5484375,99.1953125,93.0375,0,183.4484375,56.2609375
CODEX_4964,253.46875,885.5408654,0.706730769,0,0,0,215.5336538,0,127.5721154,92.85336538,80.83653846,0,255.9375,211.8822115,269.6322115,0.064903846,415.6201923,104.84375
CODEX_4965,180.4886364,251.7873377,0.310064935,0,0,0,86.44642857,0,148.9123377,98.00974026,48.2012987,0,150.2987013,93.34902597,65.34415584,0,751.2824675,1330.939935
CODEX_4966,164.6558442,271.2727273,0,0,0,0,99.48701299,0,181.6720779,198.7077922,68.09415584,0,299.6688312,78.4025974,56.31493506,0,1133.993506,266.762987
CODEX_4967,387.6996403,816.3435252,0,0,0,70.76618705,123.8039568,0.050359712,121.8309353,536.2661871,79.1528777,0,546.1978417,105.8543165,93.16546763,0,184.7571942,51.08453237
CODEX_4968,261.6326087,1171.01087,0,0,0,11.02173913,93.75,0,90.87173913,245.3369565,51.85217391,0,298.3934783,104.1130435,33.24130435,0,93.28478261,48.90652174
CODEX_4969,248.8148405,765.2184466,0.045076283,0,0,0,89.56241331,0,100.3505548,82.82662968,58.73994452,0,228.7590153,87.26872399,30.59049931,0,177.1920943,293.9587379
CODEX_4970,309.5511889,1168.339168,0.234147952,0,0,0,88.13044914,0,90.11459709,91.32232497,52.32397622,0,212.7107001,91.48844122,33.41116248,0,109.6119551,71.64365918
CODEX_4971,232.5441176,136.2705882,0,0,0,0,128.0470588,0,100.5970588,26.64411765,74.71764706,0,211.0117647,79.84705882,31.21470588,0,290.0676471,432.3617647
CODEX_4972,213.275,328.5214286,0,0,0,0,88.70595238,0,195.5059524,70.06666667,64.44880952,0,154.752381,107.7821429,170.902381,0,621.4333333,3539.471429
CODEX_4973,344.8185328,788.3368726,5.235521236,0,0,76.97393822,113.1196911,0.746138996,121.5048263,517.1525097,68.91409266,0.181467181,534.5926641,104.0984556,48.02220077,0,164.8822394,115.7519305
CODEX_4974,185.8007813,261.3632813,0,0,0,0.015625,175.28125,0,136.9804688,96.3203125,86.1328125,0,578.5195313,149.8984375,29.28515625,8.86328125,639.1679688,240.5507813
CODEX_4975,185.2590361,248.6114458,5.978915663,0,0,0,95.34638554,0,55.40662651,69.21686747,50.39759036,0,91.13855422,88.27409639,29.11746988,0,87.98493976,44.01204819
CODEX_4976,408.3575269,1304.502688,0,0,0,0,104.0913978,0,109.7016129,141.8413978,50.52419355,0,431.3494624,93.98924731,43.06989247,0,124.827957,46.06989247
CODEX_4977,214.2403101,542.4244186,0,0,0,0,88.56976744,0,66.55426357,38.95930233,47.21705426,0,124.7151163,80.44573643,77.66085271,0,310.0503876,50.16666667
CODEX_4978,178.146,155.406,0,0,0,0,136.738,0,140.496,44.572,98.542,0,627.608,84.284,20.546,228.804,491.088,131.322
CODEX_4979,127.8168605,121.9244186,0.514534884,0,0,0,89.76744186,0,62.69476744,44.14244186,47.73546512,0,98.125,86.99418605,34.86337209,0,151.505814,79.54069767
CODEX_4980,168.7755102,504.7678571,4.660714286,0,0,0,86.19387755,0,52.89540816,63.60459184,52.48469388,0,90.52806122,96.84183673,31.21173469,0,80.75255102,41.82397959
CODEX_4981,392.714876,899.7768595,0,0,0,5.295454545,152.7066116,0,108.9545455,182.1136364,69.33057851,0,486.3595041,100.7086777,132.3884298,0,284.9896694,126.8677686
CODEX_4982,232.2932692,141.8125,3.100961538,0,0,1695.841346,141.7980769,0,176.2788462,74.97596154,142.3173077,0,1042.673077,114.8605769,84.4375,30.33653846,840.7932692,316.6346154
CODEX_4983,248.0147059,684.2150735,0,0,0,0.049632353,98.14705882,0,106.9816176,341.3419118,63.89889706,0,354.4908088,101.9963235,73.66360294,0,205.4025735,55.45772059
CODEX_4984,216.6512605,186.6533613,1.323529412,0,0,0,82.70378151,0,100.5693277,47.01260504,53.54411765,0,90.36344538,81.76680672,46.97268908,0,379.6365546,609.4348739
CODEX_4985,129.997549,154.3088235,0,0,0,0,82.04779412,0,109.0428922,54.3995098,52.05392157,0,108.0208333,84.11764706,25.92892157,0,479.6078431,884.0110294
CODEX_4986,259.6812354,622.5565268,0.83041958,0,0,46.76515152,102.460373,0,92.36013986,262.2534965,51.09848485,0,583.2086247,99.25815851,36.92307692,0,123.3210956,208.4545455
CODEX_4987,144.7637795,180.1594488,0,0,0,0,88.71653543,0,148.2007874,27.21456693,47.3011811,0,100.5255906,79.6988189,226.753937,0,743.488189,722.4862205
CODEX_4988,297.9897959,653.744898,0,0,0,0,752.6683673,0,316.5663265,37.31632653,286.8163265,0,1104.005102,96.20918367,97.13265306,19.86734694,670.6632653,165.6020408
CODEX_4989,293.838843,1274.958678,0.853305785,0,0,0.888429752,129.1756198,0.095041322,99.46280992,182.6942149,65.56404959,0,264.6260331,104.3409091,70.43801653,0.024793388,135,55.34710744
CODEX_4990,175.2350746,250.1455224,0,0,0,0,123.2686567,0,147.9141791,77.44776119,84.75,0,311.8320896,75.3358209,35.06716418,2.052238806,603.5820896,122.0261194
CODEX_4991,160.6959459,97.5,0,0,0,0,82.69594595,0,42.77702703,34.14864865,50.24324324,0,69.58783784,75.91216216,23.22297297,0,95.07432432,19.92567568
CODEX_4992,160.7693182,306.3147727,0,0,0,0,84.13863636,0,57.16477273,43.23295455,43.025,0,112.7590909,78.54204545,28.02954545,0,146.8159091,134.0147727
CODEX_4993,285.7865937,895.5574555,0.175444596,0,0,0,91.04069767,0,93.79343365,68.63030096,58.70314637,0,180.6012312,90.75854993,37.45725034,0,177.3201094,138.8587551
CODEX_4994,472.7992958,343.8204225,0.669014085,13.38380282,0,0.204225352,253.2042254,15.35211268,166.8098592,37.79225352,119.415493,0,612.9225352,72.65492958,188.2887324,0.373239437,668.1619718,139.4295775
CODEX_4995,285.9226384,1122.441368,0.889250814,0,0,0.372964169,132.1913681,0,98.69136808,237.9299674,61.86400651,0,328.6734528,137.6669381,37.56026059,0,127.6425081,73.86319218
CODEX_4996,266.3697479,762.0084034,0,0,0,0.25105042,89.12920168,0,95.43487395,131.9107143,57.54201681,0,151.8918067,86.69117647,70.87079832,0,248.157563,116.2153361
CODEX_4997,168.45,134.6833333,15.53333333,0,7.2,0,284.2666667,0,100.0666667,50.3,100.05,0,380.5166667,113.2333333,37.6,2.833333333,440.2666667,391.4333333
CODEX_4998,207.3376437,192.1293103,0.344827586,0,0,0,269.0862069,0,149.8649425,36.79885057,79.63649425,0,347.7816092,104.2974138,124.5675287,0.126436782,556.7701149,637.4770115
CODEX_4999,281.7667598,807.4567039,0,0,0,0,98.06005587,0,111.1662011,216.1717877,73.96648045,0,344.5321229,95.73743017,44.40363128,0,208.6871508,112.8310056
CODEX_5000,316.990942,1038.432971,0,0,0,0,90.97463768,0,84.13405797,200.8858696,51.57427536,0,326.0652174,93.85688406,438.0289855,0,174.423913,75.38405797
CODEX_5001,303.494186,880.3372093,0,0,0,0,104.1569767,0,111.124031,163.5736434,61.68023256,0,316.0930233,86.57170543,131.6763566,0,278.2364341,219.4127907
CODEX_5002,211.2650273,332.6079235,0,0,0,0,85.07103825,0,69.14344262,32.43989071,53.99863388,0,111.4303279,94.06420765,361.2322404,0,438.5368852,121.170765
CODEX_5003,211.0375,602.2392857,0,0,0,0,79.59285714,0,77.8625,48.06964286,47.11964286,0,131.0160714,87.08214286,111.2642857,0,302.8821429,183.3357143
CODEX_5004,188.765,396.205,1.055,0,0,0,126.9025,0,148,82.11,56.8325,0,166.8825,95.8425,174.515,0.45,812.9125,421.9575
CODEX_5005,201.1097561,273.6565041,0.609756098,0,0,0,135.7073171,0,107.4837398,83.79268293,68.33739837,0,244.1443089,90.4796748,46.89430894,0,471.8373984,417.8333333
CODEX_5006,213.5889831,842.3389831,0.707627119,0,0,0.105932203,88.91101695,0,78.37711864,100.6059322,53.83898305,0,126.1949153,99.94491525,25.94067797,0,91.50423729,33.73305085
CODEX_5007,226.315,329.465,0,0,0,0,93.005,0,120.25,109.14,53.995,0,105.27,88.875,111.44,0,1091.82,360.16
CODEX_5008,216.8314607,525.1853933,0,0,0,0,92.94382022,0,64.53932584,69.27808989,52.65730337,0,182.4634831,90.73033708,27.26123596,0,111.2331461,51.03932584
